Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,RSI_14,MACD,MACD_signal
1986-11-13,0.1629460006952285,0.1629460006952285,0.1584820002317428,0.1584820002317428,0.1221734583377838,137513600,0.0,0.0,0.15404569953680036,63.5137348976748,0.0026272330944271394,0.001907797839928269
1986-11-14,0.1584820002317428,0.1584820002317428,0.155691996216774,0.1573659926652908,0.1213131323456764,135116800,0.0,0.0,0.15440839901566503,57.35253866558814,0.0023917030982555376,0.002004578891593723
1986-11-17,0.1573659926652908,0.1651789993047714,0.15625,0.1623879969120025,0.1251846104860305,141680000,0.0,0.0,0.15518964901566504,66.66582600910422,0.0025805308975937746,0.0021197692927937333
1986-11-18,0.1623879969120025,0.1640630066394806,0.156808003783226,0.1579239964485168,0.121743343770504,170060800,0.0,0.0,0.155775599181652,59.99954604262652,0.0023429625450297753,0.002164407943240942
1986-11-19,0.156808003783226,0.1573659926652908,0.1540179997682571,0.15625,0.120452806353569,302400000,0.0,0.0,0.15633364915847775,53.94717239944794,0.001996594887782782,0.0021308453321493104
1986-11-20,0.155691996216774,0.1579239964485168,0.155691996216774,0.1573659926652908,0.1213131323456764,295680000,0.0,0.0,0.15680799856781955,53.33316005854791,0.001791496053976771,0.0020629754765148028
1986-11-21,0.1573659926652908,0.1618299931287765,0.156808003783226,0.1607140004634857,0.1238940879702568,286720000,0.0,0.0,0.15747764855623242,55.12796723841499,0.0018774677201787715,0.0020258739252475965
1986-11-24,0.1618299931287765,0.1702010035514831,0.1607140004634857,0.1696429997682571,0.1307774931192398,376320000,0.0,0.0,0.15837049856781957,60.227666857734285,0.0026357136400033676,0.002147841868198751
1986-11-25,0.1696429997682571,0.1802459955215454,0.1696429997682571,0.1796880066394806,0.1385211199522018,848960000,0.0,0.0,0.15990509912371634,63.541840804586045,0.004001055422869493,0.0025184845791328993
1986-11-26,0.1791290044784546,0.1841520071029663,0.1785710006952285,0.1808039993047714,0.1393814235925674,506240000,0.0,0.0,0.16149549931287763,69.2319655847338,0.005114196628638296,0.0030376269890339787
1986-11-28,0.1808039993047714,0.1813620030879974,0.1768970042467117,0.1785710006952285,0.1376599967479705,220550400,0.0,0.0,0.16277894899249074,68.47815707355771,0.005749903420674357,0.0035800822753620544
1986-12-01,0.1785710006952285,0.1791290044784546,0.1746650040149688,0.1791290044784546,0.1380902379751205,347200000,0.0,0.0,0.16400659903883932,71.11084408128389,0.006226951455026358,0.004109456111294915
1986-12-02,0.1808039993047714,0.1863840073347091,0.1785710006952285,0.1852679997682571,0.1428227424621582,369600000,0.0,0.0,0.16545749902725218,74.00006515451231,0.0070194650497305555,0.004691457898982044
1986-12-03,0.1858260035514831,0.1919640004634857,0.1852679997682571,0.1908479928970337,0.1471243202686309,336000000,0.0,0.0,0.16701999902725218,74.25746683974944,0.008005514012552423,0.005354269121696119
1986-12-04,0.1902900040149688,0.1908479928970337,0.1875,0.1897320002317428,0.146263986825943,268800000,0.0,0.0,0.16824764907360074,79.78687381791465,0.008597803511406127,0.006002975999638121
1986-12-05,0.1902900040149688,0.1953130066394806,0.1897320002317428,0.1953130066394806,0.1505663990974426,262080000,0.0,0.0,0.16994969919323918,83.33305845724348,0.009409075812134904,0.006684195962137479
1986-12-08,0.1947540044784546,0.1958709955215454,0.1891739964485168,0.1897320002317428,0.146263986825943,347200000,0.0,0.0,0.17145639955997466,73.78567056659926,0.009492253590013044,0.0072458074877125925
1986-12-09,0.1891739964485168,0.1902900040149688,0.1835940033197403,0.1891739964485168,0.1458338648080825,302400000,0.0,0.0,0.17301889955997465,79.1652690047255,0.009404734412309629,0.007677592872632
1986-12-10,0.1891739964485168,0.1953130066394806,0.1875,0.1941960006952285,0.1497052907943725,244160000,0.0,0.0,0.17480459958314892,83.33157503028143,0.009629604518834572,0.008067995201872515
1986-12-11,0.1947540044784546,0.1958709955215454,0.1902900040149688,0.1914059966802597,0.1475544720888137,226240000,0.0,0.0,0.17619969919323916,79.04634728882137,0.009473481296042224,0.008349092420706458
1986-12-12,0.1914059966802597,0.1919640004634857,0.1841520071029663,0.1841520071029663,0.1419623792171478,180118400,0.0,0.0,0.17748319953680033,68.74980629109307,0.008664536795710942,0.008412181295707356
1986-12-15,0.1830359995365142,0.1863840073347091,0.1802459955215454,0.1863840073347091,0.1436830461025238,209059200,0.0,0.0,0.17893410027027126,64.99955941372647,0.008110058509998325,0.008351756738565549
1986-12-16,0.1858260035514831,0.1897320002317428,0.1858260035514831,0.1897320002317428,0.146263986825943,151939200,0.0,0.0,0.18030130043625828,60.22643655246214,0.007850292237935541,0.008251463838439548
1986-12-17,0.1891739964485168,0.1897320002317428,0.1824779957532882,0.1841520071029663,0.1419623792171478,151110400,0.0,0.0,0.18161270096898074,53.12477487062451,0.007112181977608628,0.008023607466273364
1986-12-18,0.1835940033197403,0.186941996216774,0.1819200068712234,0.1847099959850311,0.1423925310373306,175056000,0.0,0.0,0.1830357007682323,55.91459844771963,0.006497351889852149,0.0077183563509891214
1986-12-19,0.1847099959850311,0.1897320002317428,0.1847099959850311,0.188058003783226,0.1449735164642334,199091200,0.0,0.0,0.18457030132412908,58.16373436265748,0.006208681054117149,0.0074164212916147275
1986-12-22,0.1875,0.1897320002317428,0.1863840073347091,0.188058003783226,0.1449735164642334,164371200,0.0,0.0,0.1859375014901161,52.87344996930635,0.005911760244876163,0.007115489082267015
1986-12-23,0.1886159926652908,0.1891739964485168,0.186941996216774,0.188058003783226,0.1449735164642334,244160000,0.0,0.0,0.18685825169086454,46.753409792778506,0.005611759494104723,0.006814743164634557
1986-12-24,0.1875,0.188058003783226,0.1858260035514831,0.186941996216774,0.144113227725029,95760000,0.0,0.0,0.1872209511697292,46.75339357885156,0.00522373825108699,0.006496542181925044
1986-12-26,0.186941996216774,0.186941996216774,0.1830359995365142,0.1830359995365142,0.1411020904779434,89868800,0.0,0.0,0.18733255118131636,35.13427393774214,0.004548613744302099,0.006106956494400455
1986-12-29,0.1830359995365142,0.1835940033197403,0.1796880066394806,0.1808039993047714,0.1393814235925674,117644800,0.0,0.0,0.1874442011117935,38.235289497474426,0.0037897826878010854,0.005643521733080582
1986-12-30,0.1808039993047714,0.1852679997682571,0.1802459955215454,0.1830359995365142,0.1411020904779434,148153600,0.0,0.0,0.18763955086469647,42.253522186256596,0.0033301198251225184,0.005180841351488969
1986-12-31,0.1830359995365142,0.1847099959850311,0.1802459955215454,0.1808039993047714,0.1393814235925674,132563200,0.0,0.0,0.1874163508415222,31.818170783221674,0.0027539837196356165,0.004695469825118299
1987-01-02,0.1802459955215454,0.1835940033197403,0.1791290044784546,0.1824779957532882,0.1406719237565994,120870400,0.0,0.0,0.1869978509843349,37.49998956851177,0.002404748781376448,0.004237325616369929
1987-01-05,0.1841520071029663,0.1930799931287765,0.1830359995365142,0.1919640004634857,0.1479846984148025,239680000,0.0,0.0,0.18710945099592205,60.294111871843086,0.0028604454444498273,0.003961949581985909
1987-01-06,0.1925220042467117,0.1964289993047714,0.1902900040149688,0.1953130066394806,0.1505663990974426,324800000,0.0,0.0,0.18710945099592205,61.42955947323115,0.003452032263524557,0.003859966118293639
1987-01-07,0.1958709955215454,0.2003349959850311,0.1947540044784546,0.1997770071029663,0.1540077030658722,434560000,0.0,0.0,0.1876117013394832,62.50094112786257,0.004232289412154366,0.003934430777065784
1987-01-08,0.1997770071029663,0.2014510035514831,0.1986609995365142,0.1997770071029663,0.1540077030658722,291200000,0.0,0.0,0.1881418518722057,72.58143154822669,0.00479537077461753,0.0041066187765761335
1987-01-09,0.1997770071029663,0.2042409926652908,0.1981029957532882,0.202566996216774,0.1561585217714309,239680000,0.0,0.0,0.18856040164828297,74.24311758639209,0.00540444652038824,0.004366184325338555
1987-01-12,0.203125,0.2042409926652908,0.1997770071029663,0.203125,0.1565886288881302,232960000,0.0,0.0,0.18914635181427,72.13195705153268,0.005864566605675192,0.004665860781405883
1987-01-13,0.2014510035514831,0.202566996216774,0.1992190033197403,0.1992190033197403,0.153577521443367,211724800,0.0,0.0,0.1898997016251087,64.70681098283649,0.00584663740335023,0.004902016105794753
1987-01-14,0.1992190033197403,0.2154020071029663,0.1986609995365142,0.2148440033197403,0.1656228452920913,504000000,0.0,0.0,0.19132270142436025,75.00093184408888,0.007012400707473415,0.005324093026130486
1987-01-15,0.2154020071029663,0.2293529957532882,0.2142859995365142,0.2226559966802597,0.1716451197862625,546560000,0.0,0.0,0.1929689012467861,79.63031187459546,0.008469013584677193,0.005953077137839827
1987-01-16,0.2232140004634857,0.2232140004634857,0.2131700068712234,0.2176340073347091,0.1677735298871994,407680000,0.0,0.0,0.19464300125837325,78.18254425839504,0.00911310698985357,0.006585083108242577
1987-01-19,0.2176340073347091,0.2371650040149688,0.2137279957532882,0.2371650040149688,0.1828299909830093,362880000,0.0,0.0,0.19726575165987012,85.81615702916807,0.011071913729202187,0.007482449232434499
1987-01-20,0.2455359995365142,0.2488840073347091,0.2299109995365142,0.2304690033197403,0.1776680946350097,775040000,0.0,0.0,0.19938630163669585,78.52427476784425,0.011946261817343679,0.008375211749416335
1987-01-21,0.2271209955215454,0.2282370030879974,0.21875,0.21875,0.1686339378356933,533120000,0.0,0.0,0.20092090144753455,70.48212743429627,0.011560303367249142,0.009012230072982897
1987-01-22,0.218191996216774,0.234933003783226,0.2165179997682571,0.234375,0.1806791573762893,472640000,0.0,0.0,0.20323675125837326,74.34582057060429,0.01237261166569642,0.009684306391525602
1987-01-23,0.234375,0.2366070002317428,0.2243299931287765,0.2243299931287765,0.1729355007410049,459200000,0.0,0.0,0.2051061511039734,65.10425264913505,0.012066726033263253,0.010160790319873133
1987-01-26,0.2232140004634857,0.2254460006952285,0.2209820002317428,0.2220979928970337,0.1712148785591125,351680000,0.0,0.0,0.20705925077199935,62.63145068259348,0.01151150819981317,0.01043093389586114
1987-01-27,0.2232140004634857,0.2371650040149688,0.2226559966802597,0.2354909926652908,0.1815394908189773,378560000,0.0,0.0,0.2097936004400253,65.53403614602294,0.012013710640021658,0.010747489244693246
1987-01-28,0.2366070002317428,0.2488840073347091,0.2327010035514831,0.2472099959850311,0.1905736923217773,414400000,0.0,0.0,0.21300230026245112,68.72261459990025,0.013205114974636945,0.011239014390681985
1987-01-29,0.249441996216774,0.2555800080299377,0.2382809966802597,0.2416290044784546,0.1862713098526001,557760000,0.0,0.0,0.21604355052113527,65.08605195955288,0.013542858478729575,0.011699783208291504
1987-01-30,0.2410710006952285,0.249441996216774,0.234933003783226,0.2477679997682571,0.1910038292407989,409920000,0.0,0.0,0.21930805072188372,66.52893752037883,0.014142858187632806,0.012188398204159765
1987-02-02,0.2477679997682571,0.25,0.2421880066394806,0.249441996216774,0.1922943443059921,246400000,0.0,0.0,0.22218195050954814,68.90741179554016,0.014585309434801824,0.012667780450288178
1987-02-03,0.25,0.2505579888820648,0.2444200068712234,0.2477679997682571,0.1910038292407989,178617600,0.0,0.0,0.22480470016598697,63.84967603111666,0.014632206741564818,0.013060665708543508
1987-02-04,0.2477679997682571,0.2477679997682571,0.2427459955215454,0.2455359995365142,0.1892832666635513,217840000,0.0,0.0,0.22709264978766436,60.098694790012104,0.014324149550410309,0.01331336247691687
1987-02-05,0.2455359995365142,0.2460940033197403,0.2371650040149688,0.2405129969120025,0.1854109615087509,340480000,0.0,0.0,0.22912944927811618,60.098157227036644,0.013518860663642607,0.013354462114262017
1987-02-06,0.2410710006952285,0.2410710006952285,0.2360489964485168,0.2410710006952285,0.1858411729335785,293440000,0.0,0.0,0.2310546495020389,52.070828468849214,0.012778388354282577,0.01323924736226613
1987-02-09,0.2360489964485168,0.2382809966802597,0.2332590073347091,0.234933003783226,0.1811094135046005,157001600,0.0,0.0,0.2326450496912002,52.3807495402593,0.01156298279295151,0.012903994448403207
1987-02-10,0.234375,0.2354909926652908,0.2304690033197403,0.2354909926652908,0.1815394908189773,166790400,0.0,0.0,0.23445864915847775,60.13487925403787,0.010523482018478442,0.012427891962418256
1987-02-11,0.2366070002317428,0.2533479928970337,0.2354909926652908,0.2522319853305816,0.1944452226161956,342720000,0.0,0.0,0.23632804825901982,60.66636641340956,0.010924596416125587,0.012127232853159723
1987-02-12,0.2544640004634857,0.2672989964485168,0.2544640004634857,0.2617189884185791,0.2017586082220077,710080000,0.0,0.0,0.23828119784593577,72.48313764452655,0.011871160974964323,0.012076018477520644
1987-02-13,0.2617189884185791,0.2790180146694183,0.2589290142059326,0.2773439884185791,0.2138039469718933,510720000,0.0,0.0,0.24126669690012928,78.61242367825513,0.01372392624499505,0.012405600031015526
1987-02-17,0.2773439884185791,0.296875,0.2762280106544494,0.2963170111179352,0.2284301668405532,409920000,0.0,0.0,0.24422429725527758,79.7810570133386,0.01653264242693364,0.013231008510199151
1987-02-18,0.2974329888820648,0.3007810115814209,0.2829239964485168,0.2834819853305816,0.2185356467962265,470400000,0.0,0.0,0.24687494635581966,67.56716693229656,0.01752092065565014,0.01408899093928935
1987-02-19,0.2834819853305816,0.2834819853305816,0.2756699919700622,0.2784599959850311,0.2146642208099365,313600000,0.0,0.0,0.24986044615507122,67.93501417568561,0.01769492956903762,0.014810178665239005
1987-02-20,0.2784599959850311,0.2790180146694183,0.2706469893455505,0.2734380066394806,0.2107928693294525,190646400,0.0,0.0,0.25181359648704527,62.63760303217084,0.017228995185077478,0.015293941969206701
1987-02-23,0.2717629969120025,0.2868300080299377,0.2661829888820648,0.2818079888820648,0.2172452509403228,351680000,0.0,0.0,0.2546874962747097,64.94854627022917,0.017335295944231388,0.01570221276421164
1987-02-24,0.282366007566452,0.2946430146694183,0.2818079888820648,0.2924109995365143,0.2254189997911453,356160000,0.0,0.0,0.25820314660668375,69.04775982870413,0.01806685099641081,0.016175140410651472
1987-02-25,0.2924109995365143,0.3102680146694183,0.2885040044784546,0.3085939884185791,0.2378944605588913,454720000,0.0,0.0,0.26185829639434816,74.04260792712074,0.019725067304278365,0.016885125789376853
1987-02-26,0.3102680146694183,0.3186379969120025,0.3035709857940674,0.3085939884185791,0.2378944605588913,499520000,0.0,0.0,0.26492749601602555,76.9916324744779,0.020799452533470597,0.017667991138195602
1987-02-27,0.3085939884185791,0.3169640004634857,0.3024550080299377,0.3125,0.240905612707138,405440000,0.0,0.0,0.2684710457921028,77.58664566479615,0.02171576721202828,0.018477546352962136
1987-03-02,0.313616007566452,0.3147319853305816,0.2991069853305816,0.3013390004634857,0.2323016822338104,396480000,0.0,0.0,0.27114959582686426,74.68881309373319,0.021295868296737297,0.01904121074171717
1987-03-03,0.3013390004634857,0.3041290044784546,0.2890630066394806,0.2901790142059326,0.2236983925104141,436800000,0.0,0.0,0.2731864467263222,68.84650031514813,0.019833944393308656,0.019199757472035468
1987-03-04,0.2935270071029663,0.3046880066394806,0.2918530106544494,0.3018969893455505,0.2327316999435424,448000000,0.0,0.0,0.27589289620518687,67.72927194151413,0.01939730180895871,0.01923926633942012
1987-03-05,0.3013390004634857,0.3080359995365143,0.3002229928970337,0.3058040142059326,0.2357436716556549,338240000,0.0,0.0,0.27890629693865776,66.390312567035,0.01914582254445346,0.01922057758042679
1987-03-06,0.3002229928970337,0.3052459955215454,0.297991007566452,0.3002229928970337,0.2314412742853164,176377600,0.0,0.0,0.2818917967379093,59.19270955572778,0.018285398941701503,0.019033541852681732
1987-03-09,0.296875,0.297991007566452,0.2879459857940674,0.2885040044784546,0.2224071621894836,255360000,0.0,0.0,0.2842634469270706,46.66643608841286,0.01646804919171907,0.018520443320489202
1987-03-10,0.2879459857940674,0.2985489964485168,0.2879459857940674,0.297991007566452,0.2297208160161972,244160000,0.0,0.0,0.28741634711623193,56.37260779485431,0.01561332756337691,0.017939020169066743
1987-03-11,0.3002229928970337,0.3035709857940674,0.295758992433548,0.295758992433548,0.2279999852180481,218467200,0.0,0.0,0.29042974710464475,57.7889026473719,0.014587691717881435,0.01726875447882968
1987-03-12,0.2946430146694183,0.295758992433548,0.2840400040149688,0.2912949919700622,0.2245587259531021,302400000,0.0,0.0,0.2923828974366188,58.08074146660396,0.013261786768136774,0.0164673609366911
1987-03-13,0.2912949919700622,0.2946430146694183,0.2834819853305816,0.2834819853305816,0.2185356467962265,197612800,0.0,0.0,0.29347104728221896,50.761364073808785,0.011448581086775489,0.015463604966707978
1987-03-16,0.2834819853305816,0.2912949919700622,0.2790180146694183,0.2912949919700622,0.2245587259531021,246400000,0.0,0.0,0.29416859745979307,49.47920216001691,0.010520769973339672,0.014475037968034317
